aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9876,0.5181714940547943,11.338563919067383,0.9526833333333333,0.6865407345771789
0.0,2,0.9891,0.488268564748764,11.833678007125854,0.99045,0.4939129711786906
0.0,3,0.9911,0.4733334182739258,11.26140308380127,0.99515,0.4662927547454834
0.0,4,0.9901,0.4719297142028809,11.474037885665894,0.9973166666666666,0.45144284170468646
0.0,5,0.9909,0.4601491225719452,11.339541912078857,0.9982333333333333,0.44366723244984946
0.0,6,0.9921,0.45714881749153136,11.140387296676636,0.9987833333333334,0.4390945260206858
0.0,7,0.991,0.45482828388214114,11.248550415039062,0.9988833333333333,0.4366339382330577
0.0,8,0.9914,0.4553036111831665,11.240442752838135,0.9989166666666667,0.43623899925549825
0.0,9,0.9891,0.46762977738380435,11.175905466079712,0.9986166666666667,0.43871086411476135
0.0,10,0.9911,0.4554375033378601,11.906557321548462,0.9989,0.43794412894248963
0.0,11,0.989,0.4545538903236389,11.38624358177185,0.9993833333333333,0.4329302730083466
0.0,12,0.9908,0.45166560773849485,11.117802858352661,0.9994333333333333,0.43170637329419453
0.0,13,0.9909,0.45091132807731626,11.41527247428894,0.9995666666666667,0.4314034514586131
0.0,14,0.9906,0.4499164259433746,11.392578125,0.9996166666666667,0.4307666730880737
0.0,15,0.9888,0.4614123377799988,11.352675914764404,0.9980166666666667,0.4396415738582611
0.0,16,0.9905,0.45323856258392337,11.384413003921509,0.9992,0.43506549040476483
0.0,17,0.9898,0.45077601165771486,11.359813213348389,0.9996333333333334,0.4310666276931763
0.0,18,0.9904,0.449007373380661,11.730575799942017,0.9996666666666667,0.43033592530886333
0.0,19,0.9904,0.44906866183280947,11.677580118179321,0.9997166666666667,0.42938375109036764
0.0,20,0.9906,0.44854329390525816,11.67836880683899,0.9997666666666667,0.4289758815129598
