aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.25,2.303346633911133,0.09609365463256836,0.25,2.302495002746582
0.0,2,0.0,2.3087639808654785,0.09625601768493652,1.0,2.2855842113494873
