aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9535,0.15573541749715805,4.189087629318237,0.9099833333333334,0.31851041866938273
0.0,2,0.959,0.12352386603653431,3.837467908859253,0.9647833333333333,0.11791698894500732
0.0,3,0.9756,0.08104914556443692,3.884282350540161,0.9760166666666666,0.07717742245992025
0.0,4,0.9722,0.0855801556378603,3.91572642326355,0.9826166666666667,0.05540629580914974
0.0,5,0.9736,0.0868757756471634,3.8454842567443848,0.9867333333333334,0.042523046194513636
0.0,6,0.9769,0.0732614845054457,3.787628412246704,0.98935,0.03263869172781706
0.0,7,0.9754,0.08527083991356194,3.8461520671844482,0.9920666666666667,0.025743800927201906
0.0,8,0.9774,0.0894711357874301,3.847899913787842,0.9931166666666666,0.02076365507878363
0.0,9,0.9804,0.08126571667655372,3.862995147705078,0.9943833333333333,0.017393759795029957
0.0,10,0.9775,0.09133137173787982,3.8478682041168213,0.99455,0.015641589231664935
0.0,11,0.9798,0.08199894646100965,3.8748395442962646,0.9958833333333333,0.01218654640459766
0.0,12,0.9811,0.0874915328861076,3.893590211868286,0.9964833333333334,0.011419779752691588
0.0,13,0.979,0.09203469180035699,3.84783673286438,0.9958333333333333,0.012921925856266172
0.0,14,0.9795,0.09353010982702326,3.918400526046753,0.9964166666666666,0.01091844649053334
0.0,15,0.9781,0.11023767621619772,3.885016918182373,0.9969666666666667,0.008931971743664084
0.0,16,0.9804,0.09730230140041585,3.921057939529419,0.9975,0.007585797835374251
0.0,17,0.9782,0.107023566412121,3.872692108154297,0.99705,0.008411262805837517
0.0,18,0.9782,0.11611296862500313,3.8544938564300537,0.9966666666666667,0.00876758243154812
0.0,19,0.9816,0.10001748503857834,3.8290014266967773,0.99715,0.008715559082028146
0.0,20,0.9797,0.10734773105454115,3.8862903118133545,0.9973833333333333,0.007977683089075921
