aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9164,1.6005475135803222,27.881935596466064,0.7899833333333334,1.7521995916366577
0.0,2,0.9464,1.5523222818374633,25.51222014427185,0.9389,1.5673376644770305
0.0,3,0.9516,1.5441120246887208,27.22579002380371,0.9630666666666666,1.5347605074564616
0.0,4,0.9556,1.533717053604126,27.097014904022217,0.9762,1.5175871040344238
0.0,5,0.9589,1.5274806381225585,27.33561897277832,0.9850333333333333,1.5056365551630655
0.0,6,0.9586,1.5284459571838378,27.234163761138916,0.9892666666666666,1.4974757682800293
0.0,7,0.9596,1.5228175727844238,27.213975191116333,0.9924333333333333,1.490748095448812
0.0,8,0.9611,1.5206820659637452,27.759332418441772,0.99465,1.485803976504008
0.0,9,0.9594,1.5200900569915772,27.5376558303833,0.9958,1.4820375960667929
0.0,10,0.9604,1.5188056352615356,27.409584045410156,0.9965,1.4795384531021119
0.0,11,0.96,1.5183149335861206,26.987406253814697,0.9969833333333333,1.477619157218933
0.0,12,0.9585,1.5184270755767821,27.954551219940186,0.9973166666666666,1.4760670458475749
0.0,13,0.9601,1.5194360116958618,27.618512630462646,0.9975666666666667,1.47493031056722
0.0,14,0.9552,1.5261591367721559,27.654948949813843,0.9976833333333334,1.474320584042867
0.0,15,0.9586,1.5155006120681762,27.630062103271484,0.9981333333333333,1.4726048489888508
0.0,16,0.9599,1.5165220777511597,27.697034120559692,0.9982166666666666,1.471574131457011
0.0,17,0.9579,1.517180087852478,27.607290983200073,0.9982,1.4712386520385743
0.0,18,0.9601,1.5148715740203857,27.577683925628662,0.9984,1.4707038164138795
0.0,19,0.9595,1.5168792217254639,27.73248839378357,0.9985166666666667,1.4697916786193848
0.0,20,0.9568,1.5179722513198852,27.55853033065796,0.9986166666666667,1.4698277888615927
