aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9552,0.14523584994077682,22.105472087860107,0.8321333333333333,0.5047014751235644
0.0,2,0.9657,0.11153643541932105,21.12400197982788,0.9618,0.1207351456284523
0.0,3,0.9707,0.0943497293919325,21.030400276184082,0.97655,0.07464845377802849
0.0,4,0.9719,0.09888260818310082,20.87235140800476,0.98275,0.05208877866864205
0.0,5,0.9733,0.09679350238963962,20.76240372657776,0.9877333333333334,0.03636044682636857
0.0,6,0.9702,0.10950856986618601,20.499566555023193,0.9906333333333334,0.027597418917218845
0.0,7,0.9748,0.10528011416638038,20.44233465194702,0.9926833333333334,0.022094030765692392
0.0,8,0.9736,0.10486700073393294,20.811155796051025,0.99395,0.01947395281593005
0.0,9,0.9752,0.10546992541965737,20.672911167144775,0.9937666666666667,0.018361469733715056
0.0,10,0.9761,0.11073942881213734,20.595743417739868,0.9950666666666667,0.014776271390914917
0.0,11,0.9772,0.11249477376893337,20.42812156677246,0.99505,0.014031056648492813
0.0,12,0.9765,0.09838891736945952,20.487547874450684,0.99545,0.014003719960649808
0.0,13,0.9765,0.11629135697219026,20.370343923568726,0.9963,0.011047918806473414
0.0,14,0.9756,0.10998327185902744,20.280744791030884,0.9964,0.010755615438024203
0.0,15,0.9741,0.14856699047922883,20.416692972183228,0.9967,0.009532805744806926
0.0,16,0.9782,0.11109900063403183,20.186506032943726,0.9965,0.011158318167932642
0.0,17,0.9752,0.1215601599990623,19.885764122009277,0.9968666666666667,0.009417334214815248
0.0,18,0.9709,0.14936260208475796,20.430038690567017,0.9967666666666667,0.009610689522807176
0.0,19,0.9787,0.12169488395396075,20.58881402015686,0.9968833333333333,0.009400641405578548
0.0,20,0.9784,0.11085944791414931,20.547555923461914,0.9982,0.005765898760221899
