aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9191,1.5975813846588134,27.982840538024902,0.80025,1.7418802942276002
0.0,2,0.9498,1.5502470279693603,26.52969217300415,0.9424666666666667,1.5649493575414022
0.0,3,0.9555,1.5383451055526733,26.64035964012146,0.9651666666666666,1.5342042625427246
0.0,4,0.9542,1.5369796627044678,27.039433479309082,0.9771666666666666,1.5176397883733113
0.0,5,0.959,1.5268699977874756,26.610129356384277,0.985,1.5064558464050293
0.0,6,0.9558,1.530671688079834,26.5637845993042,0.9892833333333333,1.4982832081476847
0.0,7,0.9616,1.5216317352294921,26.64130187034607,0.9925333333333334,1.4924331316630046
0.0,8,0.9624,1.5209356010437012,26.647050857543945,0.9946666666666667,1.4872481620788573
0.0,9,0.961,1.52066939868927,25.084155559539795,0.99575,1.4832566648483276
0.0,10,0.9588,1.5200425874710084,26.74887704849243,0.9962166666666666,1.480591382153829
0.0,11,0.9625,1.5177936832427978,26.598610401153564,0.9969333333333333,1.4783522401809692
0.0,12,0.9599,1.5190863540649413,26.525755882263184,0.9972333333333333,1.476952595202128
0.0,13,0.9603,1.5157759338378907,26.661887407302856,0.9977,1.4755746259053548
0.0,14,0.9585,1.5180155586242676,26.64532232284546,0.9978333333333333,1.474606216176351
0.0,15,0.9605,1.514208497238159,27.3275625705719,0.99805,1.472878977394104
0.0,16,0.958,1.5208376194000244,26.98105788230896,0.99845,1.4721393105189005
0.0,17,0.9588,1.5159671686172485,27.41504430770874,0.9984333333333333,1.471610491879781
0.0,18,0.9594,1.516966820335388,27.358630895614624,0.9987166666666667,1.4703639467875163
0.0,19,0.9604,1.5149296798706056,27.004443168640137,0.9986666666666667,1.4704308795293173
0.0,20,0.9596,1.5179394304275513,26.84223246574402,0.9988166666666667,1.4696301453272502
