aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.3953125,2.140158009529114,1.582749366760254,0.2453125,2.253678258260091
0.0,2,0.53125,1.9836985111236571,1.516380786895752,0.4549479166666667,2.0566020449002584
