aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9206,1.590034839630127,28.47419762611389,0.7873833333333333,1.7553376377741496
0.0,2,0.9492,1.549851580619812,26.879465579986572,0.9402333333333334,1.567257285563151
0.0,3,0.9524,1.5424275020599365,26.63435173034668,0.9637166666666667,1.535333222134908
0.0,4,0.9621,1.5305824958801268,26.33562469482422,0.9765833333333334,1.5175415176391602
0.0,5,0.9634,1.5257933631896972,26.140861749649048,0.9842333333333333,1.5062560688654583
0.0,6,0.9664,1.5209478359222413,26.144084692001343,0.98975,1.4974290379842123
0.0,7,0.9614,1.5238341808319091,26.351451635360718,0.9921333333333333,1.491296456972758
0.0,8,0.964,1.5189446704864502,26.25652050971985,0.9942833333333333,1.486757629330953
0.0,9,0.9639,1.5193259857177734,26.572323083877563,0.9957,1.4830765504837036
0.0,10,0.9649,1.516063069152832,26.69370126724243,0.99625,1.4802292402267456
0.0,11,0.9608,1.5235640735626221,26.543986320495605,0.9967166666666667,1.4776744301478069
0.0,12,0.9648,1.5155947174072266,26.76835608482361,0.997,1.4769677779515584
0.0,13,0.9648,1.5142975954055786,26.744152307510376,0.9975166666666667,1.4744889035542805
0.0,14,0.9637,1.5162910900115967,26.84986162185669,0.9978166666666667,1.4739877088546753
0.0,15,0.9619,1.5155640193939208,26.895020961761475,0.9978666666666667,1.4732874040603638
0.0,16,0.9623,1.5181137969970704,26.154601335525513,0.998,1.4718421248753866
0.0,17,0.9591,1.5218456144332886,25.736502647399902,0.9981333333333333,1.4712839164733886
0.0,18,0.9628,1.5124440086364745,25.625792503356934,0.9983,1.471005362701416
0.0,19,0.9602,1.5139312522888184,25.994601726531982,0.9984333333333333,1.4690832639694213
0.0,20,0.9533,1.5300433803558349,25.957481145858765,0.9981833333333333,1.4721398582458496
