aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9534,0.15750962614417077,4.408462285995483,0.9114333333333333,0.32186498183409373
0.0,2,0.9641,0.11181034412384033,3.9943056106567383,0.96395,0.12122796083688736
0.0,3,0.9755,0.08105202911160886,3.980764865875244,0.9758833333333333,0.0788166887183984
0.0,4,0.9737,0.0801746018158272,3.9742743968963623,0.9824333333333334,0.05635916761656602
0.0,5,0.9746,0.07664503617794254,3.972048759460449,0.9871666666666666,0.04246498778661092
0.0,6,0.9788,0.07446304771287833,3.971050977706909,0.98945,0.032579549829661845
0.0,7,0.9771,0.07479083173722029,3.9755897521972656,0.9914666666666667,0.026999699942519266
0.0,8,0.9782,0.08396261371821748,3.990445852279663,0.9934166666666666,0.0215651361156255
0.0,9,0.9788,0.07878040846123477,4.067220211029053,0.9943,0.017437368533636134
0.0,10,0.9767,0.08950967033836059,3.9978249073028564,0.99515,0.015604371678270399
0.0,11,0.9798,0.07277217457232618,4.041038990020752,0.9955833333333334,0.01337571276575327
0.0,12,0.979,0.09160733875762381,3.9368746280670166,0.9953666666666666,0.013654059059669574
0.0,13,0.9799,0.08846857796711811,3.985053300857544,0.9964333333333333,0.011338345403969288
0.0,14,0.9793,0.08591237443775171,3.961885690689087,0.99715,0.008463822701356063
0.0,15,0.9792,0.09183403569601215,3.9394962787628174,0.9968833333333333,0.008999993953023417
0.0,16,0.9807,0.08782192245571059,4.043715715408325,0.99685,0.00946714732760253
0.0,17,0.9791,0.09278226639759223,3.9347312450408936,0.9974666666666666,0.007130103580545013
0.0,18,0.979,0.10387490160149755,4.0293684005737305,0.9973666666666666,0.008078093095434209
0.0,19,0.9799,0.09297841649209732,4.019002437591553,0.9959333333333333,0.012410138545914863
0.0,20,0.9817,0.08702208193422012,3.923288345336914,0.9979833333333333,0.006404004854037582
