aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9771,1.519271745109558,8.706263303756714,0.9342833333333334,1.622420037651062
0.0,2,0.9836,1.4960683670043946,8.039059400558472,0.9814,1.505889241027832
0.0,3,0.986,1.487757151412964,8.196272850036621,0.98915,1.4881136777242026
0.0,4,0.9873,1.4841223167419433,8.255402565002441,0.9924833333333334,1.4799476649602255
0.0,5,0.9885,1.4808983766555786,8.131043195724487,0.9947333333333334,1.4749818104426067
0.0,6,0.9899,1.4790782583236695,8.326378583908081,0.9959166666666667,1.4721037609736125
0.0,7,0.9898,1.4778853931427003,8.197160482406616,0.9968166666666667,1.4701766257603963
0.0,8,0.9888,1.4770720487594604,8.070326805114746,0.9972833333333333,1.468533606783549
0.0,9,0.9892,1.4754718143463135,8.24189019203186,0.9976,1.467568318748474
0.0,10,0.9897,1.4762664150238036,8.172286033630371,0.9978333333333333,1.4669323600769042
0.0,11,0.9899,1.4748541046142578,7.921879529953003,0.9978833333333333,1.4666185651779176
0.0,12,0.9902,1.4755483352661132,8.24623990058899,0.9978333333333333,1.4661376070022583
0.0,13,0.9902,1.4743771398544312,7.944405555725098,0.9979666666666667,1.4659979688008626
0.0,14,0.9899,1.4740653619766235,8.03692078590393,0.99815,1.4653949693679809
0.0,15,0.9898,1.473872034072876,8.143917322158813,0.9980166666666667,1.465202477455139
0.0,16,0.9894,1.476405578994751,8.133124828338623,0.9981666666666666,1.465329541460673
0.0,17,0.9897,1.4734460250854493,7.993439435958862,0.9980666666666667,1.4655076920191448
0.0,18,0.9912,1.4726845796585084,8.275772333145142,0.9980833333333333,1.464654982248942
0.0,19,0.9903,1.4726930353164673,8.214901685714722,0.9982833333333333,1.4646406788508097
0.0,20,0.9901,1.4732304050445557,7.981759071350098,0.9981666666666666,1.4645934463500976
