aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9195,1.5953029594421386,26.21988558769226,0.7875333333333333,1.7536272579828898
0.0,2,0.9466,1.5517655261993408,26.647664308547974,0.9369833333333333,1.5687890385309855
0.0,3,0.9501,1.5424337253570557,26.902458429336548,0.9613166666666667,1.5363246612548829
0.0,4,0.9569,1.5317436071395873,26.746515035629272,0.9750833333333333,1.5191935106913248
0.0,5,0.9617,1.525580016899109,26.859369039535522,0.9831,1.507869166056315
0.0,6,0.9607,1.5253061115264892,27.052576065063477,0.98875,1.49912286790212
0.0,7,0.9598,1.52456801071167,26.910862922668457,0.9923666666666666,1.4927877471923827
0.0,8,0.9604,1.5241038091659547,26.60127091407776,0.9938166666666667,1.4878821889877318
0.0,9,0.964,1.5173804374694824,26.23766303062439,0.9949833333333333,1.484542871793111
0.0,10,0.9648,1.5190112140655518,26.53353786468506,0.99585,1.4819037420272827
0.0,11,0.9631,1.5197528358459473,26.65892744064331,0.9967,1.479081561088562
0.0,12,0.9577,1.523044630241394,26.611607551574707,0.9970333333333333,1.4768632950464884
0.0,13,0.9585,1.5220038215637206,26.603760957717896,0.99715,1.4765342315038046
0.0,14,0.961,1.517269588470459,26.67223620414734,0.9975833333333334,1.474514041964213
0.0,15,0.9594,1.5190897338867186,26.658544301986694,0.99785,1.4733822106043497
0.0,16,0.9584,1.5212785682678223,26.94704794883728,0.9978166666666667,1.4745091405868531
0.0,17,0.9613,1.5173697416305543,26.329886436462402,0.9979,1.4723498006184896
0.0,18,0.9584,1.5170766494750976,26.839614629745483,0.9980666666666667,1.4707454653422039
0.0,19,0.9604,1.515337186050415,26.86464285850525,0.9981166666666667,1.4700329752604167
0.0,20,0.9524,1.5282130634307862,27.243679523468018,0.9984166666666666,1.4705756607055664
