aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9498,0.15334473087191583,22.21437120437622,0.8296833333333333,0.5106467994848887
0.0,2,0.9587,0.1273086251128465,21.104419469833374,0.95905,0.1320668296098709
0.0,3,0.969,0.09490939895063638,21.051740407943726,0.974,0.08226936799089114
0.0,4,0.9716,0.08990969377309084,21.000507831573486,0.98155,0.056948355835676194
0.0,5,0.9726,0.09171706200093031,21.285439252853394,0.9863166666666666,0.04125778460502624
0.0,6,0.9736,0.09284656170178204,21.37291955947876,0.9893666666666666,0.029922056633234023
0.0,7,0.9773,0.08780775156896561,20.972607612609863,0.9912666666666666,0.0261870154812932
0.0,8,0.9771,0.09219283783053979,21.191574335098267,0.9922166666666666,0.023480284132560095
0.0,9,0.9717,0.10724889486311004,21.290609121322632,0.99445,0.01643877592086792
0.0,10,0.9727,0.10555883886765223,21.112683057785034,0.99385,0.01857051265438398
0.0,11,0.9786,0.09353546039200156,21.323259353637695,0.99405,0.017549095815420152
0.0,12,0.9765,0.10486044441279956,21.23224902153015,0.99625,0.010705515740315119
0.0,13,0.9766,0.10059288422903045,20.92185139656067,0.9953833333333333,0.014698232034842173
0.0,14,0.977,0.11411303160759671,20.891246557235718,0.9964,0.01073716567158699
0.0,15,0.9737,0.13880494297264376,21.018195152282715,0.9973166666666666,0.009150061132510504
0.0,16,0.9719,0.12945917930318973,21.14082431793213,0.9958,0.012628394806136688
0.0,17,0.9755,0.10841442083148285,21.11209988594055,0.9963833333333333,0.010355432172492147
0.0,18,0.9772,0.11308148314410937,21.108526706695557,0.9976166666666667,0.0077852887397011124
0.0,19,0.9723,0.13031091663625557,21.056495904922485,0.9960833333333333,0.011354802960157395
0.0,20,0.9767,0.11095848049896086,20.71136713027954,0.9968666666666667,0.010372881984741738
