aux_loss,epoch,test_acc,test_loss,time,train_acc,train_loss
0.0,1,0.9827,0.5299502543926239,11.150681257247925,0.9481833333333334,0.7042494801521302
0.0,2,0.9884,0.4892388524055481,11.151551246643066,0.9874166666666667,0.5036541517734527
0.0,3,0.9907,0.476829740858078,11.00379991531372,0.9933333333333333,0.4708084441026052
0.0,4,0.9904,0.4673849977493286,11.140734910964966,0.9962833333333333,0.4562899530251821
0.0,5,0.9912,0.46046066575050354,11.322059631347656,0.9975833333333334,0.44750895805358887
0.0,6,0.9894,0.4621795742034912,11.399327754974365,0.9982666666666666,0.44262644918759664
0.0,7,0.9913,0.4582333490371704,11.114278554916382,0.9986166666666667,0.43999533767700194
0.0,8,0.9914,0.4565811542987823,11.313924074172974,0.9989,0.43746885224978127
0.0,9,0.9904,0.457371621465683,11.339496374130249,0.9989,0.436143868970871
0.0,10,0.9904,0.4580270688056946,11.285143852233887,0.9989166666666667,0.4370820447762807
0.0,11,0.9918,0.45429016633033753,10.94926118850708,0.99915,0.4353173841317495
0.0,12,0.99,0.4579339904308319,11.174612283706665,0.9992,0.4345482594648997
0.0,13,0.9917,0.45547326335906985,11.161849737167358,0.9988166666666667,0.43900390067100525
0.0,14,0.991,0.4518398844718933,11.144909143447876,0.9993666666666666,0.43359153122901917
0.0,15,0.9906,0.4539248356819153,11.224358081817627,0.99935,0.4321727077484131
0.0,16,0.9913,0.4512513759613037,11.385876655578613,0.9994,0.43202308389345806
0.0,17,0.9921,0.44889911885261535,10.886320352554321,0.9994,0.4312737191994985
0.0,18,0.99,0.45789204087257385,11.37825083732605,0.9988166666666667,0.43756938923199973
0.0,19,0.99,0.4572558895587921,11.125914335250854,0.9990666666666667,0.43602019036610923
0.0,20,0.9912,0.4508097409248352,11.21381139755249,0.9995166666666667,0.4326458525180817
